user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
65510632	0.3865405369200941	0.4658317052320847	0.5324563676332132	0.6044767188452631	0.0	0.1111111111111111	0.5384615384615384	0.35625	0.3333333333333333
2485690398	0.29662071207831725	0.38889923517356434	0.40587628650983293	0.5331897362194503	0.1465679732263132	0.1111111111111111	1.0	0.19375	0.8888888888888888
22519842	0.4154646060157738	0.5035834084101231	0.76604982838878	0.45741742264426877	0.0	0.0	0.38461538461538464	0.0	0.3333333333333333
259884379	0.6086415779730399	0.5774072500520704	0.6185844595546722	0.662499793525255	0.4070624150479329	0.3333333333333333	0.7692307692307693	0.4125	0.5555555555555556
19111973	0.40950829261868926	0.4638566465536617	0.787736933550691	0.6407990149384272	0.11615237068520444	0.1111111111111111	0.7692307692307693	0.575	0.3333333333333333
292036648	0.47763464529353594	0.47726248424022627	0.7782532265244786	0.871644578470488	0.18943635729836103	0.0	0.5384615384615384	0.625	0.5555555555555556
137338921	0.6427138543828798	0.40264595489450244	0.5339793766859603	0.4482599267018846	0.4858256817997552	0.1111111111111111	0.46153846153846156	0.86875	0.4444444444444444
1225629738	0.429300122555786	0.519950587726383	0.6102134638396286	0.76668101716396	0.0732839866131566	0.1111111111111111	0.46153846153846156	0.1125	0.7777777777777778
228028423	0.30383715738178463	0.46748753870065085	0.344918734712156	0.0	0.1465679732263132	0.1111111111111111	0.9230769230769231	0.0625	0.4444444444444444
2414780461	0.14075802870244547	0.24132907195198477	0.08019686960609587	0.09285980582481546	0.0	0.1111111111111111	0.9230769230769231	0.0	0.8888888888888888
2329911342	0.4001036177261644	0.43048141971935006	0.4506730387432836	0.6066349119500758	0.1465679732263132	0.0	0.6923076923076923	0.65	0.8888888888888888
623878191	0.402976847064134	0.504458133564595	0.478674848638646	0.5802487722507798	0.0	0.0	0.7692307692307693	0.1125	0.6666666666666666
373432368	0.31939661983557255	0.44987865492482765	0.36995753688047944	0.46602056801906366	0.11615237068520444	0.0	0.46153846153846156	0.99375	0.5555555555555556
324116529	0.28561975644459525	0.4001991771066439	0.326791905408052	0.6490077544910764	0.0	0.0	0.9230769230769231	0.1	0.5555555555555556
2566332466	0.26746088582088806	0.34462068151544567	0.19381443484072236	0.3949691649151193	0.0732839866131566	0.0	0.7692307692307693	0.84375	0.8888888888888888
760093363	0.32736938924566594	0.5128844993062999	0.4570006196295619	0.4716246427792686	0.0	0.1111111111111111	1.0	0.725	0.6666666666666666
597467189	0.31306581260004945	0.43175875937539065	0.5236113593075196	0.6136930431232297	0.0	0.1111111111111111	0.6153846153846154	0.15	0.6666666666666666
2391806495	0.26614646969923433	0.47988736842400115	0.19279118000949214	0.1946251710781072	0.0	0.0	1.0	0.2	0.8888888888888888
2519081017	0.21224255454932114	0.19653382016641582	0.2179400245096765	0.1946251710781072	0.0	0.5555555555555556	0.6923076923076923	0.0	0.8888888888888888
472129597	0.46615141573855	0.4570101916986399	0.48587182216937724	0.24887763835218993	0.2790181471396054	0.1111111111111111	0.5384615384615384	0.19375	0.6666666666666666
127672384	0.4391532990865173	0.5980766498081995	0.5178849354336706	0.6096165779360384	0.1465679732263132	0.1111111111111111	1.0	0.15625	0.4444444444444444
2494725734	0.14075802870244547	0.3814431000783738	0.2290882065055906	0.15144782023055964	0.0	0.1111111111111111	0.8461538461538461	0.175	0.8888888888888888
2609994422	0.3175587611501307	0.4398005939278908	0.3387413925404724	0.6490077544910764	0.20573416052644877	0.1111111111111111	0.3076923076923077	0.225	0.8888888888888888
1932664904	0.5002853937485853	0.5472602307095159	0.7387957724127253	0.5566937738700917	0.17016014742243768	0.0	0.7692307692307693	0.31875	0.7777777777777778
325623883	0.4714684012751867	0.5122540272049912	0.7321564799621868	0.6815274724505376	0.3900121072619075	0.0	0.8461538461538461	0.9125	0.5555555555555556
1929617485	0.3756186433588114	0.4386434786758924	0.567839381501762	0.7250608065212698	0.0	0.1111111111111111	0.6923076923076923	0.20625	0.7777777777777778
556671057	0.32406676823377156	0.44571024976556034	0.2233062472946873	0.4223875576430099	0.11615237068520444	0.1111111111111111	0.6153846153846154	0.66875	0.6666666666666666
2740101202	0.3175587611501307	0.4579363141967444	0.19780029324711534	0.38840084115803986	0.0	0.1111111111111111	1.0	0.5625	0.8888888888888888
2730860627	0.39861993524213335	0.4330164971360858	0.5923797937044429	0.5152473634678254	0.0732839866131566	0.1111111111111111	0.46153846153846156	0.0	0.8888888888888888
590557198	0.40280079936197555	0.5086969772489855	0.5192676752605826	0.7102145092720435	0.0	0.1111111111111111	0.9230769230769231	0.0	0.6666666666666666
902373462	0.3576216629248558	0.48220280401604915	0.39522765000715737	0.47895266365223804	0.2198519598394698	0.2222222222222222	0.9230769230769231	0.56875	0.6666666666666666
542744664	0.6014019615188204	0.4621250123755873	0.5871188050279674	0.4961001959504222	0.34032029484487536	0.2222222222222222	0.23076923076923078	0.5125	0.6666666666666666
436782436	0.8153964495452474	0.45055323460957264	0.6185959038627729	0.47688015189063526	0.7090927056715816	0.0	0.7692307692307693	0.26875	0.5555555555555556
21078106	0.35796439937011937	0.33957533695439845	0.35672904806612893	0.4777746008493684	0.1465679732263132	0.1111111111111111	0.7692307692307693	0.06875	0.3333333333333333
2476060687	0.23870041354378005	0.3327978437938277	0.3098841296938876	0.292940072028721	0.0	0.0	0.6153846153846154	0.175	0.8888888888888888
2922127452	0.30072441111802156	0.41596616384019136	0.1875020862386886	0.45236387049615645	0.0	0.1111111111111111	0.6923076923076923	0.0875	0.8888888888888888
253892059	0.3181769417326372	0.36971441626604146	0.258397664642648	0.13603715667236296	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.49375	0.5555555555555556
333488224	0.4121692945771627	0.23221291111851444	0.483517219401986	0.48887572885876424	0.0	0.0	0.6923076923076923	0.25	0.5555555555555556
1356374113	0.2771474253329564	0.3327978437938277	0.3880547059942708	0.4961001959504222	0.0732839866131566	0.1111111111111111	0.38461538461538464	0.125	0.7777777777777778
551493730	0.4267500517314573	0.5186438306901217	0.6825749267609791	0.4750623476830485	0.0732839866131566	0.3333333333333333	0.46153846153846156	0.8875	0.6666666666666666
600660667	0.40640493670013433	0.5366983830159971	0.30868220687585485	0.5429226233411893	0.1465679732263132	0.1111111111111111	0.46153846153846156	0.80625	0.6666666666666666
346660964	0.44702296062697955	0.5311107315866256	0.6965044002565479	0.6554809822142128	0.0	0.1111111111111111	0.38461538461538464	0.1	0.5555555555555556
2609422437	0.22793327611603384	0.32063319635241877	0.2088399936838413	0.1757640432172326	0.0	0.1111111111111111	1.0	0.95	0.8888888888888888
85794919	0.3647879000302479	0.48058889312639574	0.45706369870555896	0.4325965734552251	0.18943635729836103	0.1111111111111111	0.8461538461538461	0.10625	0.3333333333333333
262971496	0.35481544540112026	0.43466400927168175	0.6445288126536954	0.4716246427792686	0.0	0.0	0.6923076923076923	0.0	0.5555555555555556
310681706	0.3776936043913004	0.4184882388028633	0.7089180560246945	0.6780770081478595	0.17016014742243768	0.0	0.9230769230769231	0.7	0.5555555555555556
2987106412	0.2561529441583957	0.4278654220512803	0.4102153986103122	0.2612692439141532	0.0732839866131566	0.0	0.6153846153846154	0.05	1.0
824746093	0.42410013951129516	0.26382218176042277	0.11155987223783147	0.0	0.0	0.2222222222222222	1.0	0.0	0.6666666666666666
2700648559	0.4869936127019195	0.38525592563862326	0.4286713647774421	0.38840084115803986	0.30558872798356546	0.1111111111111111	1.0	0.975	0.8888888888888888
33661040	0.3572771822662542	0.30436796511173536	0.03296728086908346	0.0585880144057442	0.23230474137040888	0.1111111111111111	0.5384615384615384	0.88125	0.3333333333333333
14131313	0.4736693946322725	0.5867825020124112	0.6863856318661429	0.4859653599262474	0.39765831364303206	0.1111111111111111	0.5384615384615384	1.0	0.2222222222222222
1621747861	0.3335272965064058	0.4413184330282165	0.23387298731273184	0.48887572885876424	0.0	0.1111111111111111	1.0	0.14375	0.7777777777777778
608182396	0.4550568499539341	0.5351574951197376	0.3548911233264508	0.15144782023055964	0.36306325608934165	0.0	0.5384615384615384	0.85	0.6666666666666666
257499261	0.42410013951129516	0.410128288158054	0.7461396449646295	0.5609009793363713	0.3218865312116532	0.1111111111111111	0.38461538461538464	0.5375	0.5555555555555556
256840802	0.4603809116010289	0.6159202703589852	0.6263170927214534	0.2443076260553751	0.0	0.2222222222222222	0.7692307692307693	0.45625	0.5555555555555556
1402052736	0.2513728196136255	0.48533830540040646	0.2634067778802712	0.5007455757402722	0.0	0.0	0.8461538461538461	0.09375	0.7777777777777778
24912002	0.4008334393871307	0.511459055220693	0.38377600462198486	0.2816533794270362	0.3167281206487509	0.1111111111111111	0.8461538461538461	0.55625	0.3333333333333333
61350019	0.39376201889184204	0.4737953402089362	0.5216558384663279	0.7452413270409867	0.1465679732263132	0.0	0.6923076923076923	0.2	0.3333333333333333
14459013	0.29403350658907734	0.3119977463926835	0.2088399936838413	0.0585880144057442	0.2535209404293464	0.1111111111111111	0.8461538461538461	0.3125	0.2222222222222222
37853889	0.42846072805599966	0.39374222001757664	0.4451875567759584	0.3578863188715602	0.17016014742243768	0.1111111111111111	0.8461538461538461	0.475	0.3333333333333333
1532371080	0.3503751454523746	0.4269745331818167	0.6208126893100129	0.7615512746863207	0.18943635729836103	0.1111111111111111	0.46153846153846156	0.41875	0.7777777777777778
162504841	0.22309619716880827	0.3002690625803512	0.3459442068236213	0.0585880144057442	0.0732839866131566	0.1111111111111111	0.6923076923076923	0.325	0.4444444444444444
245473418	0.7030486261540121	0.5628205061884235	0.6128642111275754	0.5673074261594855	0.5398334585369885	0.0	0.8461538461538461	0.5375	0.5555555555555556
196767767	0.3883103188608669	0.6109486259747747	0.2514624398148758	0.0	0.0	0.1111111111111111	0.8461538461538461	0.70625	0.4444444444444444
2705137805	0.3251856416965958	0.4394167010995019	0.24093491676446513	0.5704364566121917	0.11615237068520444	0.1111111111111111	0.7692307692307693	0.0	0.8888888888888888
781131919	0.4788491130432898	0.5710193778095093	0.484418882199966	0.1644773506155478	0.2931359464526264	0.1111111111111111	0.9230769230769231	0.875	0.6666666666666666
2846158872	0.13171924823231196	0.3341989201167994	0.1875020862386886	0.2343520576229768	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.34375	0.8888888888888888
2353537172	0.37614337702006223	0.5749409817241447	0.24808171793779027	0.1171760288114884	0.20573416052644877	0.2222222222222222	0.46153846153846156	1.0	0.8888888888888888
61612185	0.293148653422697	0.4720051698764997	0.4892076542424294	0.49093114048115244	0.0	0.1111111111111111	0.8461538461538461	0.0	0.3333333333333333
449192090	0.577659140900251	0.635880528973859	0.4095926980088368	0.4448269822744562	0.30558872798356546	0.0	0.5384615384615384	0.93125	0.5555555555555556
86984047	0.09383868580163032	0.30436796511173536	0.15990959416666126	0.1644773506155478	0.0	0.0	0.3076923076923077	0.0	0.3333333333333333
2336648782	0.3364081697157995	0.40324640423952623	0.37814040277611033	0.6147555176441777	0.0	0.0	0.6153846153846154	0.175	0.8888888888888888
28405667	0.43164258132252364	0.5547522624302752	0.3579946849761176	0.3957554462859348	0.23230474137040888	0.1111111111111111	1.0	0.675	0.3333333333333333
186720414	0.43873992190364486	0.544531444492204	0.6220785595514524	0.7997157052409555	0.2711829747670448	0.0	0.38461538461538464	0.99375	0.4444444444444444
2863308959	0.3484354624981057	0.418983472750796	0.36374337874892826	0.4503368036163708	0.0	0.0	0.46153846153846156	0.08125	0.8888888888888888
2713252198	0.3431156629725132	0.5505977824895218	0.11629336604830719	0.09285980582481546	0.0	0.1111111111111111	0.7692307692307693	0.0	0.8888888888888888
381624481	0.28561975644459525	0.2787654332284435	0.41426522062787774	0.1946251710781072	0.0	0.0	0.9230769230769231	0.5125	0.5555555555555556
344334498	0.36385422587125377	0.47798673904741734	0.54168662219791	0.5302126571850128	0.0	0.1111111111111111	0.38461538461538464	0.0	0.5555555555555556
622993572	0.20278202627668696	0.34086608755197595	0.20619842270139302	0.46567905386622827	0.0	0.1111111111111111	0.7692307692307693	0.0	0.6666666666666666
2980201841	0.30896211356034525	0.48793359248855356	0.3119514538430725	0.591854696136051	0.0	0.2222222222222222	0.5384615384615384	0.23125	1.0
320970921	0.35300058325176664	0.4233108632023492	0.5364372429794417	0.5060026876854163	0.0732839866131566	0.2222222222222222	0.7692307692307693	0.96875	0.5555555555555556
221257899	0.2561529441583957	0.492889921597984	0.30498205558458263	0.46254169684741103	0.0	0.1111111111111111	0.6923076923076923	0.46875	0.4444444444444444
848666796	0.40046951214855575	0.48288486872080116	0.5685993147350544	0.6223785403931309	0.11615237068520444	0.0	0.6153846153846154	0.44375	0.6666666666666666
38084781	0.46690773984517603	0.5544691499932649	0.46405100064607857	0.3460729913086668	0.326804927042503	0.2222222222222222	1.0	0.26875	0.3333333333333333
151232686	0.8731673312860836	0.4095763603550609	0.46967881532387823	0.2443076260553751	0.9065333558701807	0.1111111111111111	0.7692307692307693	0.04375	0.4444444444444444
28761376	0.4512883275327008	0.31897736288385264	0.3311836795254654	0.0585880144057442	0.29954557213996497	0.2222222222222222	0.8461538461538461	0.35625	0.3333333333333333
18784432	0.20608464728858136	0.3822199871179782	0.4319340438438402	0.446560881799639	0.0732839866131566	0.0	0.8461538461538461	0.45625	0.3333333333333333
177447091	0.4310645222730092	0.5053236217444328	0.6843681756521909	0.5713236038121613	0.11615237068520444	0.0	0.38461538461538464	0.11875	0.4444444444444444
20586677	0.8164350909635806	0.38889923517356434	0.5003358783784845	0.0585880144057442	0.7733416608753073	0.1111111111111111	0.46153846153846156	0.4875	0.3333333333333333
15573174	0.9098284432477951	0.6068618914069837	0.6017433807140019	0.1644773506155478	0.832246074158687	0.2222222222222222	0.23076923076923078	0.85	0.2222222222222222
20961993	0.28359900031384994	0.3660301569580678	0.1841806875537867	0.26862384904204806	0.0	0.1111111111111111	0.38461538461538464	0.0	0.3333333333333333
280731832	0.37640422629594467	0.4615395743934736	0.5693531951325003	0.46146948833243856	0.0732839866131566	0.0	0.7692307692307693	0.75625	0.5555555555555556
2314379450	0.339621194019279	0.4512223074599674	0.2774379284344204	0.31985725831989736	0.0	0.1111111111111111	1.0	0.26875	0.8888888888888888
2244030495	0.30753700190572336	0.45319736613839046	0.373985810770455	0.46218580310966856	0.0	0.0	0.7692307692307693	0.225	0.7777777777777778
50192149	0.4719778321148368	0.561529755590846	0.7171918808372437	0.8067353544694135	0.0732839866131566	0.4444444444444444	0.9230769230769231	0.325	0.3333333333333333
16064701	0.7359540728797036	0.511459055220693	0.5252822454911734	0.4547338754173788	0.5957462677883563	0.1111111111111111	0.8461538461538461	0.56875	0.2222222222222222
208576702	0.44600643184888406	0.5399219826810637	0.5709946786815665	0.4551224951265068	0.3560122142138982	0.1111111111111111	0.7692307692307693	0.70625	0.4444444444444444
29892799	0.2545967766964754	0.40324640423952623	0.48159043225426973	0.1757640432172326	0.0732839866131566	0.0	0.38461538461538464	0.0	0.3333333333333333
605135040	0.23870041354378005	0.36971441626604146	0.2114098388724076	0.28748497690292263	0.0	0.1111111111111111	0.3076923076923077	0.1875	0.6666666666666666
17014977	0.16231425835676538	0.35276534576306495	0.2262413708548492	0.1171760288114884	0.0732839866131566	0.2222222222222222	0.5384615384615384	0.0	0.2222222222222222
466657474	0.3951577446969358	0.4398005939278908	0.4994938253132824	0.0	0.23230474137040888	0.2222222222222222	0.6153846153846154	0.2	0.6666666666666666
2987499717	0.3426885933960938	0.5058385614635263	0.20530125816399558	0.2343520576229768	0.0	0.1111111111111111	0.9230769230769231	0.475	1.0
377495750	0.36661747906265213	0.4672138791174681	0.5279435112812101	0.5973626506976791	0.0732839866131566	0.1111111111111111	0.46153846153846156	0.39375	0.5555555555555556
479666377	0.3558814564611604	0.4228411715500638	0.32086628787941995	0.34465237571986257	0.2434441340355943	0.0	0.6153846153846154	0.3625	0.6666666666666666
21405898	0.4737312405053046	0.521094913037684	0.6348151683374659	0.33716743188019055	0.4000889136556596	0.1111111111111111	0.38461538461538464	0.925	0.3333333333333333
135504077	0.24256948391416916	0.3516502133364278	0.16556202869087125	0.1946251710781072	0.0732839866131566	0.0	0.5384615384615384	0.3875	0.4444444444444444
2718408910	0.3863160249287873	0.5313617607844526	0.4948294994592467	0.7154346454756512	0.0	0.0	0.38461538461538464	0.11875	0.8888888888888888
20291791	0.7645589980136815	0.5470535194548759	0.4999358348834267	0.4666994844228331	0.7643085040282758	0.1111111111111111	1.0	0.1875	0.3333333333333333
1151377616	0.6498508320143419	0.2814529188810015	0.5171859158504283	0.1644773506155478	0.40928831713783087	0.2222222222222222	0.23076923076923078	0.425	0.7777777777777778
216670419	0.3748238361451544	0.5401474600420294	0.5330515644293153	0.644961974694478	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.10625	0.4444444444444444
203768581	0.3053414482515696	0.36412400199872585	0.47229152129310564	0.493185264407565	0.17016014742243768	0.1111111111111111	0.7692307692307693	0.48125	0.4444444444444444
489234648	0.4624570091539296	0.44606582936457817	0.594970662736148	0.7065726462634744	0.17016014742243768	0.0	0.46153846153846156	0.4	0.6666666666666666
1077063716	0.40046951214855575	0.4765317723956571	0.4158378449679251	0.6897165358458742	0.0	0.1111111111111111	0.6923076923076923	0.0	0.7777777777777778
427991259	0.3169348829704386	0.37906725346674647	0.4427252104881634	0.519877471492617	0.0	0.1111111111111111	0.6923076923076923	0.23125	0.5555555555555556
228565213	0.4867900326888447	0.5750145883469812	0.6210136925356896	0.3973064005865162	0.11615237068520444	0.0	1.0	0.13125	0.4444444444444444
62431455	0.2736753666773361	0.4174887024026335	0.4816877088815685	0.25321318548385136	0.1465679732263132	0.1111111111111111	0.6153846153846154	0.0	0.3333333333333333
393814240	0.5098493311052793	0.5910056678720289	0.764003627639453	0.6292718362452283	0.11615237068520444	0.2222222222222222	1.0	0.5375	0.5555555555555556
344793316	0.4031524380921034	0.5579849450090165	0.2225580208683217	0.33871838618077194	0.0	0.1111111111111111	0.46153846153846156	0.0	0.5555555555555556
1194749990	0.38093538018262635	0.46005741883152224	0.4379089015554512	0.6559506651034234	0.0	0.0	0.6153846153846154	0.025	0.7777777777777778
2162434278	0.56553043496895	0.6786535626410062	0.5194309496671747	0.8635003017452362	0.4461135453662782	0.0	0.7692307692307693	0.2125	0.7777777777777778
983292625	0.3683989056453467	0.4362790559919468	0.6585656863998909	0.7886588688334728	0.0	0.0	0.7692307692307693	0.1875	0.6666666666666666
246635218	0.21512342775871493	0.34462068151544567	0.1387890235564524	0.15144782023055964	0.0	0.1111111111111111	0.9230769230769231	0.0	0.5555555555555556
179806447	0.3359364583760231	0.42377787853439974	0.5237361452847644	0.7082386930634704	0.0	0.0	0.5384615384615384	0.26875	0.4444444444444444
411856015	0.4364200894630137	0.5282974424266058	0.7573030261245044	0.8302427812685753	0.1465679732263132	0.0	0.6923076923076923	0.38125	0.5555555555555556
627277708	0.14075802870244547	0.3631540383821544	0.052967718287474964	0.0	0.0	0.1111111111111111	0.6923076923076923	0.0	0.6666666666666666
2604146931	0.36031616008868217	0.5247073370279178	0.4544423517329225	0.5704364566121917	0.0732839866131566	0.0	0.5384615384615384	0.025	0.8888888888888888
2392236276	0.33153626169483164	0.41067652410865485	0.35301680168187105	0.5895943359932265	0.0	0.0	0.6153846153846154	0.18125	0.8888888888888888
2199665351	0.2913434716885655	0.45319736613839046	0.34836093768918197	0.4639504734225621	0.0	0.1111111111111111	0.6923076923076923	0.0	0.7777777777777778
2331287799	0.2620427706595301	0.4095763603550609	0.29399096930943	0.35910252169365503	0.0	0.0	1.0	0.6125	0.8888888888888888
45031675	0.5062760611383985	0.523750317342046	0.6212699103642148	0.5845490198881556	0.2931359464526264	0.2222222222222222	0.7692307692307693	0.64375	0.3333333333333333
2988777724	0.363540117171532	0.5300988549192712	0.37608590025173505	0.42844729193172104	0.0	0.0	0.46153846153846156	0.0	1.0
383951101	0.30753700190572336	0.4278654220512803	0.3795810721428025	0.3614836548668635	0.0	0.0	0.6153846153846154	0.98125	0.5555555555555556
864887040	0.4423724639355015	0.583399505616213	0.3682002684303268	0.3812787661295861	0.0	0.1111111111111111	0.6153846153846154	0.36875	0.6666666666666666
473440513	0.507187217509267	0.6076561892675952	0.43110812106358526	0.471305078550457	0.3560122142138982	0.1111111111111111	0.46153846153846156	0.45625	0.6666666666666666
117907714	0.5163107934153515	0.3172873861242201	0.45712673577084634	0.31985725831989736	0.4632960938750641	0.0	0.7692307692307693	0.6625	0.4444444444444444
1729677980	0.2606176590049082	0.3063430237901584	0.4076996319043422	0.4114265865921455	0.0	0.1111111111111111	0.8461538461538461	0.58125	0.7777777777777778
19374341	0.5167706031633039	0.5404845172779289	0.48601125281089	0.0	0.4950250852819265	0.0	0.23076923076923078	0.76875	0.3333333333333333
580427288	0.25300399018939657	0.09004332775623608	0.15990959416666126	0.0585880144057442	0.0	0.2222222222222222	0.7692307692307693	0.0	0.6666666666666666
2188985729	0.31939661983557255	0.4615395743934736	0.3867382710037168	0.5726853650609955	0.0	0.1111111111111111	0.6923076923076923	0.0	0.7777777777777778
1173233929	0.3488278711525672	0.4868621920161882	0.6241190533613299	0.760908419827744	0.11615237068520444	0.1111111111111111	0.38461538461538464	0.2375	0.7777777777777778
2916810292	0.2324476354849951	0.3382639334729975	0.16418025013539525	0.5020908238360413	0.0	0.1111111111111111	0.6153846153846154	0.0	0.8888888888888888
160637196	0.46347165796602036	0.577834873469166	0.8052835780228352	0.33233613765093445	0.17016014742243768	0.0	0.9230769230769231	0.13125	0.4444444444444444
276242701	0.3229290892969203	0.4256197755766755	0.3769718675632789	0.6519293152093228	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.31875	0.5555555555555556
1026990350	0.2545967766964754	0.47846604432577894	0.4451875567759584	0.47865968367835193	0.11615237068520444	0.1111111111111111	0.7692307692307693	0.10625	0.6666666666666666
236133080	0.3632245440902956	0.47148642783460987	0.4854055643298021	0.4025210271636692	0.11615237068520444	0.1111111111111111	1.0	0.18125	0.5555555555555556
1905926419	0.16820408485789975	0.30234413465619936	0.237790104231587	0.46602056801906366	0.0732839866131566	0.0	0.38461538461538464	0.225	0.7777777777777778
2473926933	0.4774008270875601	0.565093837503359	0.5048568766546423	0.3892503421562144	0.11615237068520444	0.0	0.3076923076923077	0.63125	0.8888888888888888
760652054	0.47403962510850894	0.5855625355707315	0.5740848105352037	0.6397581647883704	0.0	0.0	0.7692307692307693	0.1625	0.6666666666666666
602970841	0.3908811456824483	0.4647089346740391	0.6201508366751654	0.7602816120769922	0.1465679732263132	0.0	0.8461538461538461	0.1625	0.6666666666666666
102834460	0.4973409453613321	0.5285572238454208	0.9243267328019784	0.6124363704925572	0.35959650472079874	0.3333333333333333	0.8461538461538461	0.25	0.4444444444444444
67084575	0.20923360125758056	0.39374222001757664	0.29539321940170704	0.33066232775047016	0.11615237068520444	0.1111111111111111	0.9230769230769231	0.99375	0.3333333333333333
2414616866	0.39067060024574984	0.5090268005070321	0.5078904348814105	0.7258523897354515	0.11615237068520444	0.2222222222222222	0.9230769230769231	0.4625	0.8888888888888888
357419578	0.458471865071203	0.3631540383821544	0.2457588982969671	0.34465237571986257	0.31130506302885935	0.1111111111111111	0.38461538461538464	0.6625	0.5555555555555556
2332986954	0.1917810706429649	0.21022573482411513	0.1853008207456041	0.3933743131127262	0.0	0.1111111111111111	0.5384615384615384	0.075	0.8888888888888888
949978502	0.3400679963235122	0.4044342651620548	0.32060004255609664	0.5798064654443088	0.0	0.1111111111111111	0.9230769230769231	0.2875	0.6666666666666666
64139313	0.49498896436520806	0.5708647344258588	0.7362815206770532	0.6242339691273577	0.17016014742243768	0.0	0.46153846153846156	0.20625	0.3333333333333333
17408296	0.493850520051597	0.5733797732062695	0.7079257398305147	0.44032993039463486	0.45647266553007976	0.1111111111111111	0.6923076923076923	0.9875	0.2222222222222222
286957865	0.4803231644963054	0.4658317052320847	0.6372517471733763	0.5842970833742476	0.23230474137040888	0.0	0.8461538461538461	0.89375	0.5555555555555556
66330923	0.3251856416965958	0.468032131860566	0.43728925842563127	0.1946251710781072	0.11615237068520444	0.1111111111111111	0.3076923076923077	0.91875	0.3333333333333333
307044653	0.5767341575141267	0.30436796511173536	0.32086628787941995	0.0585880144057442	0.5478515486784687	0.1111111111111111	0.6923076923076923	0.23125	0.5555555555555556
180461870	0.2922520800063827	0.4742997169946295	0.1885838140130465	0.09285980582481546	0.0	0.1111111111111111	0.6153846153846154	0.0	0.4444444444444444
2988515631	0.3284354003057061	0.5076994683560601	0.35691089279070953	0.4240837611421848	0.0	0.1111111111111111	0.6923076923076923	0.2875	1.0
182886706	0.40173478830193543	0.4566991440045587	0.5279435112812101	0.43703328713138573	0.11615237068520444	0.1111111111111111	0.6153846153846154	0.34375	0.4444444444444444
2988913251	0.22309619716880827	0.2731107106259183	0.22767549147328078	0.45816875770547877	0.0	0.0	0.5384615384615384	0.29375	1.0
1617436981	0.42918084445738963	0.5744238761033552	0.5376291896421022	0.5327265863601458	0.11615237068520444	0.1111111111111111	0.5384615384615384	0.05625	0.7777777777777778
766910774	0.2991126610855841	0.48750671147658325	0.3533946470939574	0.4649918579034586	0.0732839866131566	0.1111111111111111	0.7692307692307693	0.45	0.6666666666666666
2245789065	0.4353387517181294	0.5090268005070321	0.6156908713285322	0.438461906568294	0.1465679732263132	0.0	0.46153846153846156	0.3125	0.7777777777777778
17408312	0.19930996762106667	0.30827160615941446	0.1312129692663118	0.2720743133447259	0.0	0.0	0.6153846153846154	0.0	0.2222222222222222
2875302202	0.10894334047505663	0.1887221054722074	0.2740113044468182	0.1644773506155478	0.0	0.1111111111111111	1.0	0.48125	0.8888888888888888
2988841695	0.36226890040615817	0.5117779698994062	0.2233062472946873	0.27538942991978255	0.0	0.1111111111111111	0.7692307692307693	0.075	1.0
81895740	0.31306581260004945	0.5127273353674047	0.3797239403209176	0.41461657414680936	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.25625	0.3333333333333333
2806391104	0.3426885933960938	0.47988736842400115	0.08019686960609587	0.33066232775047016	0.0732839866131566	0.1111111111111111	1.0	0.30625	0.8888888888888888
49644939	0.7195739020627766	0.4672138791174681	0.5037852096457082	0.2168014155140383	0.6444898546201332	0.1111111111111111	0.5384615384615384	0.9125	0.3333333333333333
153198916	0.4839268864150832	0.5593322789495523	0.8290705263644302	0.6522686963213253	0.4274574337140638	0.0	0.46153846153846156	0.19375	0.4444444444444444
2431317415	0.35481544540112026	0.46884229630579205	0.39972437773930913	0.5815619727379168	0.0	0.2222222222222222	0.6153846153846154	0.10625	0.8888888888888888
14360903	0.3015161195972905	0.34583494030250644	0.19071087319105562	0.3118011998895956	0.17016014742243768	0.1111111111111111	0.46153846153846156	0.7375	0.2222222222222222
2654871886	0.4324436593503335	0.4817449203166768	0.7234756987953284	0.7306758047162433	0.17016014742243768	0.0	1.0	0.425	0.8888888888888888
899686735	0.35336746926280693	0.5016255071462529	0.4237806012270491	0.3857998778535365	0.0732839866131566	0.1111111111111111	0.6153846153846154	0.66875	0.6666666666666666
150774097	0.5401238701514807	0.5319859905270778	0.7641832178255591	0.63940834685361	0.33150465383146666	0.1111111111111111	0.5384615384615384	0.9	0.4444444444444444
492675412	0.557722708167416	0.5056672741096072	0.8755163222550425	0.5411197325267001	0.4000889136556596	0.0	0.6153846153846154	0.5625	0.6666666666666666
102146390	0.09383868580163032	0.24132907195198477	0.12080136803079594	0.26862384904204806	0.0	0.0	0.5384615384615384	0.0	0.4444444444444444
2502504505	0.3726575615707101	0.5897859880871806	0.32086628787941995	0.3272118634477923	0.0732839866131566	0.1111111111111111	1.0	0.1125	0.8888888888888888
625236708	0.3435400549791324	0.5083658213680959	0.4247614405746968	0.7198281029783309	0.11615237068520444	0.1111111111111111	0.3076923076923077	0.0	0.6666666666666666
